09495, P04_10, 0000032842, 0000033025, 001, 062, 0884
09496, P04_10, 0000033082, 0000033150, 016, 011, 0562
09497, P04_10, 0000033161, 0000033229, 001, 011, 0677
09498, P04_10, 0000033297, 0000033496, 004, 029, 1748
09499, P04_10, 0000033543, 0000033885, 004, 012, 1690
09500, P04_10, 0000033915, 0000033950, 011, 012, 0388
09501, P04_10, 0000033963, 0000033986, 012, 038, 0449
09502, P04_11, 0000000088, 0000000242, 006, 001, 2077
09503, P04_11, 0000000254, 0000000287, 002, 010, 1189
09504, P04_11, 0000000453, 0000000622, 002, 077, 1295
09505, P04_11, 0000000623, 0000000689, 054, 084, 1873
09506, P04_11, 0000000726, 0000000810, 005, 084, 1994
09507, P04_11, 0000000738, 0000000963, 005, 084, 1994
09508, P04_11, 0000000966, 0000001065, 001, 084, 0907
09509, P04_11, 0000001075, 0000001358, 005, 084, 1994
09510, P04_11, 0000001808, 0000003232, 005, 084, 1994
09511, P04_11, 0000002853, 0000004392, 005, 084, 1994
09512, P04_11, 0000004404, 0000004839, 006, 001, 2077
09513, P04_11, 0000004877, 0000004925, 004, 012, 1690
09514, P04_11, 0000004950, 0000004978, 000, 038, 0192
09515, P04_11, 0000004998, 0000005260, 007, 017, 2221
09516, P04_11, 0000005262, 0000005338, 001, 038, 0857
09517, P04_11, 0000005332, 0000005406, 006, 001, 2077
09518, P04_11, 0000005417, 0000005447, 000, 084, 0240
09519, P04_11, 0000005524, 0000005579, 047, 084, 1649
09520, P04_11, 0000005596, 0000005680, 001, 084, 0907
09521, P04_11, 0000005709, 0000006033, 005, 084, 1994
09522, P04_11, 0000006022, 0000006681, 005, 084, 1994
09523, P04_11, 0000006730, 0000006832, 006, 001, 2077
09524, P04_11, 0000006883, 0000006995, 004, 044, 1764
09525, P04_11, 0000007066, 0000007157, 011, 012, 0388
09526, P04_11, 0000007183, 0000007237, 020, 188, 0942
09527, P04_12, 0000000042, 0000000087, 022, 037, 1038
09528, P04_12, 0000000101, 0000000121, 000, 020, 0097
09529, P04_12, 0000000131, 0000000205, 022, 037, 1038
09530, P04_12, 0000000398, 0000000514, 003, 025, 1534
09531, P04_12, 0000000873, 0000001101, 004, 012, 1690
09532, P04_12, 0000001117, 0000001264, 011, 012, 0388
09533, P04_12, 0000001378, 0000001425, 002, 009, 1305
09534, P04_12, 0000001427, 0000001453, 000, 018, 0075
09535, P04_12, 0000001490, 0000001663, 006, 111, 2082
09536, P04_12, 0000001685, 0000002059, 006, 001, 2077
09537, P04_12, 0000002198, 0000002242, 002, 009, 1305
09538, P04_12, 0000002293, 0000003805, 000, 079, 0235
09539, P04_12, 0000003825, 0000003975, 001, 079, 0902
09540, P04_12, 0000003998, 0000004034, 000, 079, 0235
09541, P04_12, 0000004053, 0000004093, 001, 079, 0902
09542, P04_12, 0000004606, 0000004772, 006, 001, 2077
09543, P04_13, 0000000052, 0000000097, 001, 044, 0864
09544, P04_13, 0000000111, 0000000192, 006, 001, 2077
09545, P04_13, 0000000243, 0000000297, 002, 009, 1305
09546, P04_13, 0000000292, 0000000336, 000, 007, 0225
09547, P04_13, 0000000339, 0000000393, 002, 155, 1220
09548, P04_13, 0000000396, 0000000633, 057, 155, 1898
09549, P04_13, 0000000634, 0000000793, 003, 155, 1514
09550, P04_13, 0000000796, 0000000856, 002, 231, 1241
09551, P04_13, 0000000880, 0000000925, 002, 009, 1305
09552, P04_13, 0000000921, 0000000956, 000, 007, 0225
09553, P04_13, 0000000952, 0000001053, 002, 231, 1241
09554, P04_13, 0000001087, 0000001368, 057, 231, 1904
09555, P04_13, 0000001433, 0000001458, 000, 121, 0022
09556, P04_13, 0000001566, 0000001641, 019, 121, 0635
09557, P04_13, 0000001886, 0000001908, 000, 183, 0079
09558, P04_13, 0000001970, 0000002133, 057, 183, 1900
09559, P04_13, 0000002287, 0000002312, 000, 310, 0168
09560, P04_13, 0000002366, 0000002446, 000, 310, 0168
09561, P04_13, 0000002544, 0000002578, 000, 326, 0175
09562, P04_13, 0000002618, 0000002686, 057, 326, 1907
09563, P04_13, 0000002797, 0000003332, 006, 001, 2077
09564, P04_13, 0000003382, 0000003511, 001, 084, 0907
09565, P04_13, 0000003727, 0000003782, 057, 031, 1906
09566, P04_13, 0000003932, 0000004285, 037, 046, 1444
09567, P04_13, 0000004299, 0000004752, 006, 001, 2077
09568, P04_13, 0000004826, 0000004970, 001, 084, 0907
09569, P04_13, 0000004973, 0000005011, 000, 044, 0199
09570, P04_13, 0000005014, 0000005193, 050, 077, 1818
09571, P04_13, 0000005196, 0000005282, 050, 023, 1806
09572, P04_13, 0000005379, 0000005417, 001, 044, 0864
09573, P04_13, 0000005433, 0000005628, 011, 023, 0402
09574, P04_13, 0000005653, 0000005711, 009, 079, 2503
09575, P04_13, 0000005707, 0000006439, 001, 079, 0902
09576, P04_13, 0000006496, 0000006928, 006, 001, 2077
09577, P04_13, 0000006927, 0000007104, 002, 044, 1270
09578, P04_13, 0000007190, 0000007903, 004, 078, 1792
09579, P04_13, 0000007911, 0000008033, 001, 078, 0901
09580, P04_13, 0000008130, 0000008719, 002, 044, 1270
09581, P04_13, 0000008510, 0000008768, 101, 044, 0258
09582, P04_13, 0000008953, 0000009148, 064, 044, 2036
09583, P04_13, 0000009151, 0000009365, 001, 044, 0864
09584, P04_14, 0000000097, 0000000237, 075, 044, 2185
09585, P04_14, 0000000520, 0000001067, 075, 044, 2185
09586, P04_14, 0000001070, 0000001107, 009, 044, 2474
09587, P04_14, 0000001105, 0000001667, 075, 044, 2185
09588, P04_14, 0000001709, 0000001834, 009, 044, 2474
09589, P04_14, 0000001833, 0000002010, 075, 044, 2185
09591, P04_14, 0000002483, 0000002520, 002, 025, 1245
09592, P04_14, 0000002517, 0000002553, 064, 044, 2036
09593, P04_15, 0000000090, 0000000296, 006, 001, 2077
09594, P04_16, 0000000018, 0000000043, 002, 008, 1298
09595, P04_16, 0000000045, 0000000069, 000, 016, 0059
09596, P04_16, 0000000073, 0000000110, 003, 008, 1564
09597, P04_16, 0000000132, 0000000162, 012, 003, 0445
09598, P04_16, 0000000165, 0000000243, 024, 016, 1085
09599, P04_16, 0000000230, 0000000258, 015, 003, 0553
09600, P04_16, 0000000264, 0000000414, 058, 017, 1913
09601, P04_16, 0000000417, 0000000447, 001, 016, 0723
09602, P04_16, 0000000457, 0000001057, 006, 001, 2077
09603, P04_16, 0000001067, 0000001105, 000, 044, 0199
09604, P04_16, 0000001119, 0000001149, 022, 001, 1012
09605, P04_16, 0000001264, 0000001369, 057, 044, 1909
09606, P04_16, 0000001265, 0000001572, 057, 044, 1909
09607, P04_16, 0000001372, 0000001404, 022, 001, 1012
09608, P04_16, 0000001536, 0000001575, 022, 001, 1012
09609, P04_16, 0000001718, 0000001838, 001, 044, 0864
09610, P04_16, 0000001854, 0000002058, 006, 001, 2077
09611, P04_16, 0000002105, 0000002267, 057, 216, 1902
09612, P04_16, 0000002500, 0000002522, 002, 009, 1305
09613, P04_16, 0000002546, 0000002589, 000, 189, 0084
09614, P04_16, 0000002573, 0000002669, 003, 020, 1525
09615, P04_16, 0000002691, 0000002718, 002, 008, 1298
09616, P04_16, 0000002726, 0000002754, 001, 044, 0864
09617, P04_16, 0000002806, 0000003413, 006, 044, 2129
09618, P04_16, 0000003409, 0000003523, 006, 111, 2082
09619, P04_16, 0000003526, 0000003588, 007, 111, 2206
09620, P04_16, 0000003579, 0000003620, 006, 111, 2082
09621, P04_16, 0000003621, 0000003707, 007, 111, 2206
09622, P04_16, 0000003762, 0000003914, 026, 111, 1127
09623, P04_16, 0000003957, 0000004265, 006, 001, 2077
09624, P04_16, 0000004338, 0000004495, 001, 022, 0777
09625, P04_16, 0000004494, 0000004539, 002, 295, 1252
09626, P04_16, 0000004542, 0000004596, 001, 295, 0829
09627, P04_16, 0000004794, 0000004983, 003, 295, 1540
09628, P04_16, 0000004986, 0000005160, 001, 295, 0829
09629, P04_16, 0000005163, 0000005196, 002, 009, 1305
09630, P04_16, 0000005212, 0000005247, 000, 007, 0225
09631, P04_16, 0000005285, 0000005397, 039, 071, 1490
09632, P04_16, 0000005473, 0000005524, 001, 007, 0892
09633, P04_16, 0000005545, 0000005577, 000, 046, 0201
09634, P04_16, 0000005580, 0000005872, 037, 046, 1444
09635, P04_16, 0000005874, 0000005917, 001, 046, 0866
09636, P04_16, 0000005973, 0000006084, 058, 017, 1913
09637, P04_17, 0000000061, 0000000085, 000, 017, 0068
09638, P04_17, 0000000088, 0000000148, 058, 017, 1913
09639, P04_17, 0000000184, 0000000866, 006, 001, 2077
09640, P04_17, 0000000869, 0000000946, 007, 017, 2221
09641, P04_17, 0000000974, 0000001051, 024, 017, 1086
09642, P04_17, 0000001099, 0000001977, 006, 001, 2077
09643, P04_17, 0000001977, 0000002023, 020, 044, 0961
09644, P04_17, 0000002233, 0000002370, 020, 044, 0961
09645, P04_17, 0000002453, 0000002503, 007, 017, 2221
09646, P04_17, 0000002520, 0000002579, 024, 017, 1086
09647, P04_17, 0000002599, 0000002639, 007, 017, 2221
09648, P04_17, 0000003047, 0000003132, 024, 017, 1086
09649, P04_17, 0000003157, 0000003271, 007, 017, 2221
09650, P04_17, 0000003286, 0000003340, 058, 017, 1913
09651, P04_17, 0000003358, 0000003431, 024, 017, 1086
09652, P04_17, 0000003430, 0000003464, 001, 017, 0734
09653, P04_17, 0000003483, 0000003576, 001, 007, 0892
09654, P04_17, 0000003585, 0000003619, 000, 005, 0205
09655, P04_17, 0000003645, 0000004020, 004, 005, 1767
09656, P04_17, 0000004101, 0000004127, 015, 003, 0553
09657, P04_17, 0000004146, 0000004287, 011, 005, 0415
09658, P04_17, 0000004331, 0000004400, 001, 005, 0870
09659, P04_18, 0000000115, 0000000135, 000, 046, 0201
09660, P04_18, 0000000144, 0000000198, 000, 075, 0231
09661, P04_18, 0000000201, 0000000237, 000, 019, 0085
09662, P04_18, 0000000279, 0000000361, 026, 044, 1140
09663, P04_18, 0000000389, 0000000407, 002, 049, 1274
09664, P04_18, 0000000514, 0000000847, 001, 019, 0750
09665, P04_18, 0000000671, 0000000711, 001, 019, 0750
09666, P04_18, 0000000714, 0000000781, 000, 105, 0007
09667, P04_18, 0000000765, 0000000853, 001, 105, 0673
09668, P04_18, 0000000856, 0000000944, 003, 049, 1552
09669, P04_18, 0000000928, 0000000966, 000, 019, 0085
09670, P04_18, 0000000980, 0000001146, 004, 019, 1726
09671, P04_18, 0000001139, 0000002433, 004, 019, 1726
09672, P04_18, 0000002421, 0000002451, 015, 003, 0553
09673, P04_18, 0000002496, 0000002796, 011, 019, 0400
09674, P04_18, 0000002799, 0000002830, 001, 065, 0887
09675, P04_18, 0000002815, 0000002880, 002, 008, 1298
09676, P04_18, 0000002970, 0000003027, 001, 019, 0750
09677, P04_18, 0000003041, 0000003077, 002, 112, 1199
09678, P04_18, 0000003090, 0000003123, 054, 243, 1862
09679, P04_18, 0000003146, 0000003194, 001, 243, 0793
09680, P04_18, 0000003229, 0000003272, 003, 112, 1502
09681, P04_18, 0000003277, 0000003340, 058, 017, 1913
09682, P04_18, 0000003339, 0000003366, 001, 017, 0734
09683, P04_18, 0000003388, 0000003654, 006, 001, 2077
09684, P04_18, 0000003643, 0000003723, 065, 047, 2042
09685, P04_19, 0000000069, 0000000088, 000, 017, 0068
09686, P04_19, 0000000081, 0000000138, 058, 017, 1913
09687, P04_19, 0000000137, 0000000191, 001, 017, 0734
09688, P04_19, 0000000188, 0000000371, 006, 001, 2077
09689, P04_19, 0000000371, 0000000452, 071, 047, 2165
09690, P04_20, 0000000061, 0000000094, 002, 008, 1298
09691, P04_20, 0000000097, 0000000152, 000, 004, 0194
09692, P04_20, 0000000165, 0000000219, 001, 004, 0859
09693, P04_20, 0000000221, 0000000438, 020, 001, 0924
09694, P04_20, 0000000451, 0000000540, 015, 047, 0557
09695, P04_20, 0000000582, 0000000618, 002, 009, 1305
09696, P04_20, 0000000660, 0000000705, 000, 007, 0225
09697, P04_20, 0000000788, 0000000910, 060, 342, 2002
09698, P04_20, 0000000886, 0000000908, 019, 037, 0652
09699, P04_20, 0000001767, 0000002470, 060, 037, 2003
09700, P04_20, 0000002580, 0000002605, 002, 009, 1305
09701, P04_20, 0000002610, 0000002652, 000, 018, 0075
09702, P04_20, 0000002674, 0000002711, 001, 018, 0741
09703, P04_21, 0000000039, 0000000069, 002, 008, 1298
09704, P04_21, 0000000087, 0000000132, 000, 039, 0193
09705, P04_21, 0000000166, 0000000211, 001, 039, 0858
09706, P04_21, 0000000228, 0000001525, 001, 209, 0768
09707, P04_21, 0000001206, 0000001246, 000, 001, 0000
09708, P04_21, 0000001255, 0000001463, 007, 037, 2252
09709, P04_21, 0000002386, 0000002587, 001, 039, 0858
09710, P04_21, 0000002485, 0000002761, 003, 010, 1494
09711, P04_21, 0000002758, 0000002827, 000, 075, 0231
09712, P04_21, 0000002825, 0000003074, 022, 049, 1043
09713, P04_21, 0000003083, 0000003124, 000, 007, 0225
09714, P04_21, 0000003175, 0000003342, 036, 209, 1422
09715, P04_21, 0000003208, 0000003260, 022, 049, 1043
09716, P04_21, 0000003345, 0000003386, 001, 007, 0892
09717, P04_21, 0000003402, 0000003433, 000, 001, 0000
09718, P04_21, 0000003465, 0000003534, 001, 001, 0666
09719, P04_21, 0000003661, 0000003715, 000, 066, 0221
09720, P04_21, 0000003732, 0000004389, 004, 066, 1781
09721, P04_21, 0000004401, 0000004504, 001, 066, 0888
09722, P04_21, 0000004736, 0000004857, 001, 209, 0768
09723, P04_21, 0000004856, 0000004971, 001, 004, 0859
09724, P04_21, 0000005066, 0000005402, 003, 049, 1552
09725, P04_21, 0000005457, 0000005667, 001, 319, 0841
09726, P04_21, 0000005668, 0000005835, 013, 049, 0483
09727, P04_22, 0000000046, 0000000087, 001, 081, 0905
09728, P04_22, 0000000090, 0000000112, 000, 001, 0000
09729, P04_22, 0000000192, 0000000242, 002, 008, 1298
09730, P04_22, 0000000235, 0000000297, 020, 049, 0964
09731, P04_22, 0000000295, 0000000417, 000, 001, 0000
09732, P04_22, 0000000425, 0000000449, 000, 022, 0112
09733, P04_22, 0000000452, 0000000494, 022, 049, 1043
09734, P04_22, 0000000493, 0000000624, 011, 001, 0384
09735, P04_22, 0000000672, 0000000702, 001, 001, 0666
09736, P04_22, 0000000720, 0000000938, 012, 047, 0451
09737, P04_22, 0000000978, 0000001055, 002, 079, 1297
09738, P04_22, 0000001084, 0000001761, 000, 079, 0235
09739, P04_22, 0000001496, 0000002253, 038, 079, 1471
09740, P04_22, 0000002304, 0000002348, 001, 079, 0902
09741, P04_22, 0000002706, 0000002762, 050, 081, 1819
09742, P04_22, 0000003279, 0000003309, 002, 009, 1305
09743, P04_22, 0000003320, 0000003451, 000, 007, 0225
09744, P04_22, 0000003463, 0000003627, 038, 007, 1469
09745, P04_22, 0000003600, 0000003633, 000, 007, 0225
09746, P04_22, 0000003786, 0000003936, 002, 077, 1295
09747, P04_22, 0000004072, 0000004210, 057, 229, 1903
09748, P04_22, 0000004600, 0000004866, 057, 229, 1903
09749, P04_23, 0000000041, 0000000065, 002, 008, 1298
09750, P04_23, 0000000086, 0000000261, 000, 057, 0211
09751, P04_23, 0000000477, 0000000921, 038, 211, 1455
09752, P04_23, 0000000807, 0000000897, 000, 211, 0106
09753, P04_23, 0000000916, 0000001010, 002, 039, 1265
09754, P04_23, 0000001068, 0000001104, 001, 039, 0858
09755, P04_23, 0000001142, 0000001201, 001, 211, 0770
09756, P04_23, 0000001320, 0000001365, 057, 079, 1910
09757, P04_23, 0000001355, 0000001414, 001, 079, 0902
09758, P04_23, 0000001692, 0000001805, 001, 079, 0902
09759, P04_23, 0000002323, 0000002582, 001, 079, 0902
09760, P04_23, 0000002636, 0000002659, 002, 008, 1298
09761, P04_23, 0000002702, 0000002819, 000, 013, 0031
09762, P04_23, 0000003352, 0000003383, 000, 045, 0200
09763, P04_23, 0000003386, 0000003403, 003, 008, 1564
09764, P04_23, 0000003386, 0000003404, 000, 019, 0085
09765, P04_23, 0000003386, 0000003405, 002, 008, 1298
09766, P04_23, 0000003431, 0000003457, 001, 019, 0750
09767, P04_23, 0000003490, 0000003595, 001, 013, 0695
09768, P04_23, 0000003666, 0000003707, 000, 005, 0205
09769, P04_23, 0000003811, 0000003858, 002, 049, 1274
09770, P04_23, 0000003890, 0000003909, 000, 022, 0112
09771, P04_23, 0000004334, 0000005577, 005, 013, 1935
09772, P04_23, 0000004980, 0000005001, 006, 001, 2077
09773, P04_23, 0000005044, 0000005082, 005, 013, 1935
09774, P04_23, 0000005104, 0000005125, 005, 013, 1935
09775, P04_23, 0000005149, 0000005171, 016, 013, 0565
09776, P04_23, 0000005182, 0000005361, 008, 068, 2371
09777, P04_23, 0000005378, 0000006008, 005, 013, 1935
09778, P04_23, 0000006135, 0000006230, 057, 013, 1896
09779, P04_23, 0000006321, 0000006747, 005, 013, 1935
09780, P04_23, 0000006791, 0000006910, 001, 013, 0695
09781, P04_23, 0000007077, 0000007170, 006, 079, 2147
09782, P04_23, 0000007185, 0000007469, 001, 013, 0695
09783, P04_23, 0000007592, 0000007698, 016, 045, 0573
09784, P04_23, 0000007700, 0000007848, 006, 001, 2077
09785, P04_23, 0000007936, 0000008004, 016, 045, 0573
09786, P04_23, 0000009709, 0000010216, 007, 079, 2275
09787, P04_23, 0000010356, 0000010629, 005, 045, 1976
09788, P04_23, 0000010724, 0000010920, 005, 045, 1976
09789, P04_23, 0000011059, 0000011804, 005, 045, 1976
09790, P04_23, 0000011974, 0000012093, 007, 001, 2203
09791, P04_23, 0000012221, 0000012273, 002, 010, 1189
09792, P04_23, 0000012294, 0000012403, 000, 119, 0019
09793, P04_23, 0000012658, 0000012751, 000, 268, 0144
09794, P04_23, 0000012819, 0000013268, 000, 101, 0003
09795, P04_23, 0000013287, 0000013393, 002, 077, 1295
09796, P04_23, 0000013446, 0000013509, 007, 268, 2241
09797, P04_23, 0000013608, 0000013756, 005, 268, 1965
09798, P04_23, 0000013784, 0000014026, 016, 268, 0570
09799, P04_23, 0000014128, 0000014184, 001, 268, 0811
09800, P04_23, 0000014254, 0000014820, 005, 268, 1965
09801, P04_23, 0000014823, 0000014922, 001, 268, 0811
09802, P04_23, 0000015078, 0000015135, 002, 008, 1298
09803, P04_23, 0000015132, 0000015267, 038, 008, 1472
09804, P04_23, 0000015270, 0000015546, 000, 145, 0048
09805, P04_23, 0000015616, 0000016228, 002, 145, 1216
09806, P04_23, 0000015914, 0000015956, 005, 046, 1977
09807, P04_23, 0000016045, 0000016142, 002, 145, 1216
09808, P04_23, 0000016131, 0000016258, 001, 046, 0866
09809, P04_23, 0000016347, 0000016430, 002, 029, 1251
09810, P04_23, 0000016456, 0000016536, 054, 077, 1872
09811, P04_23, 0000016729, 0000016828, 005, 077, 1989
09812, P04_23, 0000016935, 0000016976, 001, 091, 0915
09813, P04_23, 0000017223, 0000017878, 057, 145, 1897
09814, P04_23, 0000017983, 0000018174, 001, 145, 0711
09815, P04_23, 0000018170, 0000018474, 003, 029, 1539
09816, P04_23, 0000018503, 0000018559, 002, 119, 1204
09817, P04_23, 0000018615, 0000018683, 004, 007, 1784
09818, P04_23, 0000018766, 0000018810, 011, 007, 0420
09819, P04_23, 0000018820, 0000018890, 057, 119, 1895
09820, P04_23, 0000018950, 0000019021, 003, 029, 1539
09821, P04_23, 0000019056, 0000019112, 002, 008, 1298
09822, P04_23, 0000019065, 0000019164, 010, 041, 0340
09823, P04_23, 0000019284, 0000019351, 057, 041, 1908
09824, P04_23, 0000019407, 0000019450, 000, 211, 0106
09825, P04_23, 0000019440, 0000020398, 037, 079, 1447
09826, P04_23, 0000020189, 0000021369, 037, 079, 1447
09827, P04_23, 0000021203, 0000021981, 037, 079, 1447
09828, P04_23, 0000021752, 0000022318, 037, 079, 1447
09829, P04_23, 0000022346, 0000022530, 026, 211, 1132
09830, P04_23, 0000022552, 0000022957, 037, 079, 1447
09831, P04_23, 0000022743, 0000026687, 037, 079, 1447
09832, P04_23, 0000026423, 0000026684, 037, 079, 1447
09833, P04_23, 0000026880, 0000027500, 037, 079, 1447
09834, P04_23, 0000027576, 0000027622, 002, 008, 1298
09835, P04_23, 0000027645, 0000027733, 000, 257, 0137
09836, P04_23, 0000027768, 0000028055, 030, 257, 1323
09837, P04_23, 0000027815, 0000027837, 002, 183, 1229
09838, P04_23, 0000028092, 0000028131, 002, 008, 1298
09839, P04_23, 0000028113, 0000028147, 001, 257, 0804
09840, P04_23, 0000028351, 0000028532, 037, 079, 1447
09841, P04_23, 0000029343, 0000029925, 037, 079, 1447
10225, P05_01, 0000000057, 0000000110, 000, 038, 0192
10226, P05_01, 0000000146, 0000000404, 018, 017, 0609
10227, P05_01, 0000000504, 0000000678, 024, 038, 1093
10228, P05_01, 0000000649, 0000000683, 015, 003, 0553
10229, P05_01, 0000000817, 0000000846, 023, 154, 1063
10230, P05_01, 0000000902, 0000000921, 000, 023, 0117
10231, P05_01, 0000000954, 0000000999, 000, 007, 0225
10232, P05_01, 0000001008, 0000001047, 000, 029, 0160
10233, P05_01, 0000001166, 0000001230, 007, 103, 2204
10234, P05_01, 0000001243, 0000001311, 003, 029, 1539
10235, P05_01, 0000001314, 0000001356, 001, 029, 0826
10236, P05_01, 0000001354, 0000001377, 002, 008, 1298
10237, P05_01, 0000001380, 0000001407, 000, 177, 0073
10238, P05_01, 0000001540, 0000001570, 003, 008, 1564
10239, P05_01, 0000001690, 0000001735, 002, 010, 1189
10240, P05_01, 0000001738, 0000001783, 000, 120, 0021
10241, P05_01, 0000001831, 0000001861, 001, 120, 0686
10242, P05_01, 0000001961, 0000001999, 010, 029, 0326
10243, P05_01, 0000002009, 0000002035, 001, 029, 0826
10244, P05_01, 0000002113, 0000002164, 000, 052, 0208
10245, P05_01, 0000002178, 0000002225, 000, 029, 0160
10246, P05_01, 0000002241, 0000002286, 001, 029, 0826
10247, P05_01, 0000002315, 0000002361, 010, 052, 0348
10248, P05_01, 0000002350, 0000002380, 001, 052, 0873
10249, P05_01, 0000002463, 0000002487, 012, 038, 0449
10250, P05_01, 0000002760, 0000002791, 008, 077, 2374
10251, P05_01, 0000003302, 0000003339, 000, 060, 0215
10252, P05_01, 0000003357, 0000003477, 007, 017, 2221
10253, P05_01, 0000003493, 0000003535, 001, 060, 0882
10254, P05_01, 0000003574, 0000003643, 001, 016, 0723
10255, P05_01, 0000006595, 0000006649, 023, 154, 1063
10256, P05_01, 0000006662, 0000006706, 000, 038, 0192
10257, P05_01, 0000006702, 0000006884, 007, 017, 2221
10258, P05_01, 0000006885, 0000006938, 001, 038, 0857
10259, P05_01, 0000006941, 0000007130, 006, 023, 2113
10260, P05_01, 0000007136, 0000007232, 001, 177, 0739
10261, P05_01, 0000009177, 0000009233, 000, 052, 0208
10262, P05_01, 0000009395, 0000009510, 000, 029, 0160
10263, P05_01, 0000009549, 0000009590, 001, 029, 0826
10264, P05_01, 0000009660, 0000009945, 014, 023, 0515
10265, P05_01, 0000010017, 0000010095, 000, 177, 0073
10266, P05_01, 0000010153, 0000010257, 008, 177, 2327
10267, P05_01, 0000010363, 0000010394, 000, 029, 0160
10268, P05_01, 0000010395, 0000010549, 007, 043, 2256
10269, P05_01, 0000010563, 0000010595, 003, 029, 1539
10270, P05_01, 0000010612, 0000010657, 002, 010, 1189
10271, P05_01, 0000010664, 0000010712, 001, 029, 0826
10272, P05_01, 0000010716, 0000010751, 003, 010, 1494
10273, P05_01, 0000010789, 0000010887, 006, 177, 2102
10274, P05_02, 0000000089, 0000000140, 002, 010, 1189
10275, P05_02, 0000000126, 0000000174, 002, 008, 1298
10276, P05_02, 0000000139, 0000000178, 010, 031, 0329
10277, P05_02, 0000000181, 0000000208, 003, 010, 1494
10278, P05_02, 0000000230, 0000000258, 002, 008, 1298
10279, P05_02, 0000000261, 0000000304, 010, 202, 0307
10280, P05_02, 0000000314, 0000000350, 003, 008, 1564
10281, P05_02, 0000000427, 0000000486, 000, 008, 0236
10282, P05_02, 0000000479, 0000000499, 003, 008, 1564
10283, P05_02, 0000000532, 0000000833, 002, 077, 1295
10284, P05_02, 0000000845, 0000000875, 008, 077, 2374
10285, P05_02, 0000000930, 0000001053, 000, 097, 0253
10286, P05_02, 0000001053, 0000001964, 004, 077, 1791
10287, P05_02, 0000002009, 0000002057, 008, 097, 2382
10288, P05_02, 0000002081, 0000002116, 000, 097, 0253
10289, P05_02, 0000002243, 0000002355, 004, 077, 1791
10290, P05_02, 0000002709, 0000002764, 009, 202, 2441
10291, P05_02, 0000002767, 0000002808, 002, 055, 1280
10292, P05_02, 0000002810, 0000002862, 001, 077, 0900
10293, P05_02, 0000002868, 0000002900, 003, 055, 1556
10294, P05_02, 0000002903, 0000003015, 012, 055, 0453
10295, P05_02, 0000003111, 0000003138, 008, 097, 2382
10296, P05_02, 0000003164, 0000003188, 002, 003, 1253
10297, P05_02, 0000003185, 0000003260, 004, 012, 1690
10298, P05_02, 0000003257, 0000003286, 003, 003, 1541
10299, P05_02, 0000003323, 0000003417, 011, 012, 0388
10300, P05_02, 0000003497, 0000003532, 002, 008, 1298
10301, P05_02, 0000003533, 0000003566, 000, 077, 0233
10302, P05_02, 0000003569, 0000003690, 020, 077, 0973
10303, P05_02, 0000003698, 0000003723, 001, 077, 0900
10304, P05_02, 0000003725, 0000003771, 003, 008, 1564
10305, P05_02, 0000004721, 0000004763, 002, 008, 1298
10306, P05_02, 0000004774, 0000004817, 000, 029, 0160
10307, P05_02, 0000007301, 0000007342, 017, 055, 0596
10308, P05_02, 0000007478, 0000007531, 015, 055, 0558
10309, P05_02, 0000007646, 0000007669, 000, 016, 0059
10310, P05_02, 0000007661, 0000007706, 000, 060, 0215
10311, P05_02, 0000007710, 0000007806, 007, 017, 2221
10312, P05_02, 0000007921, 0000007975, 001, 016, 0723
10313, P05_02, 0000008010, 0000008066, 002, 055, 1280
10314, P05_02, 0000008055, 0000008137, 000, 077, 0233
10315, P05_02, 0000008146, 0000008208, 003, 055, 1556
10316, P05_02, 0000008211, 0000008414, 002, 077, 1295
10317, P05_02, 0000008417, 0000008737, 007, 029, 2246
10318, P05_02, 0000008740, 0000008786, 001, 077, 0900
10319, P05_02, 0000008861, 0000008951, 004, 012, 1690
10320, P05_02, 0000008983, 0000009023, 011, 012, 0388
10321, P05_02, 0000009056, 0000009076, 002, 008, 1298
10322, P05_02, 0000009117, 0000009173, 000, 015, 0052
10323, P05_02, 0000009190, 0000009255, 002, 015, 1219
10324, P05_02, 0000009271, 0000009461, 007, 041, 2255
10325, P05_02, 0000009474, 0000009499, 003, 015, 1513
10326, P05_02, 0000009527, 0000009588, 001, 015, 0715
10327, P05_02, 0000009604, 0000009625, 003, 008, 1564
10328, P05_02, 0000009805, 0000009866, 004, 012, 1690
10329, P05_02, 0000009896, 0000009947, 011, 012, 0388
10330, P05_03, 0000000057, 0000000093, 000, 038, 0192
10331, P05_03, 0000000099, 0000000238, 018, 017, 0609
10332, P05_03, 0000000295, 0000000586, 024, 038, 1093
10333, P05_03, 0000000315, 0000000399, 012, 003, 0445
10334, P05_03, 0000000542, 0000000583, 015, 003, 0553
10335, P05_03, 0000000609, 0000000700, 001, 038, 0857
10336, P05_03, 0000000714, 0000000744, 023, 154, 1063
10337, P05_03, 0000000767, 0000000835, 002, 008, 1298
10338, P05_03, 0000000839, 0000000864, 000, 042, 0197
10339, P05_03, 0000000874, 0000000921, 000, 015, 0052
10340, P05_03, 0000000919, 0000000981, 003, 008, 1564
10341, P05_03, 0000000982, 0000001024, 001, 042, 0862
10342, P05_03, 0000001037, 0000001103, 001, 015, 0715
10343, P05_03, 0000001103, 0000001152, 012, 170, 0441
10344, P05_03, 0000001148, 0000001183, 023, 154, 1063
